
--- Run started 2026-02-04 15:58:27 ---

======================================================================
CREATING NEW MODEL
======================================================================

Starting fresh with epsilon: 1.0000
======================================================================

Starting DQN training for 500000 episodes...
Episode 103000/500000, Total Reward: 7315, Epsilon: 0.0100, Buffer: 100000
Episode 104000/500000, Total Reward: 9209, Epsilon: 0.0100, Buffer: 100000
Episode 105000/500000, Total Reward: 4543, Epsilon: 0.0100, Buffer: 100000
Episode 106000/500000, Total Reward: 7669, Epsilon: 0.0100, Buffer: 100000
Episode 107000/500000, Total Reward: 8074, Epsilon: 0.0100, Buffer: 100000
Episode 108000/500000, Total Reward: 7007, Epsilon: 0.0100, Buffer: 100000
Episode 109000/500000, Total Reward: 4791, Epsilon: 0.0100, Buffer: 100000
Episode 110000/500000, Total Reward: 6147, Epsilon: 0.0100, Buffer: 100000
Episode 111000/500000, Total Reward: 3040, Epsilon: 0.0100, Buffer: 100000
Episode 112000/500000, Total Reward: 4070, Epsilon: 0.0100, Buffer: 100000
Episode 113000/500000, Total Reward: 7885, Epsilon: 0.0100, Buffer: 100000
Episode 114000/500000, Total Reward: 3614, Epsilon: 0.0100, Buffer: 100000
Episode 115000/500000, Total Reward: 4075, Epsilon: 0.0100, Buffer: 100000
Episode 116000/500000, Total Reward: 6309, Epsilon: 0.0100, Buffer: 100000
Episode 117000/500000, Total Reward: 2215, Epsilon: 0.0100, Buffer: 100000
Episode 118000/500000, Total Reward: 2349, Epsilon: 0.0100, Buffer: 100000
Episode 119000/500000, Total Reward: 3837, Epsilon: 0.0100, Buffer: 100000
Episode 120000/500000, Total Reward: 5043, Epsilon: 0.0100, Buffer: 100000
Episode 121000/500000, Total Reward: 4860, Epsilon: 0.0100, Buffer: 100000
Episode 122000/500000, Total Reward: 9464, Epsilon: 0.0100, Buffer: 100000
Episode 123000/500000, Total Reward: 8202, Epsilon: 0.0100, Buffer: 100000
Episode 124000/500000, Total Reward: 4127, Epsilon: 0.0100, Buffer: 100000
Episode 125000/500000, Total Reward: 10726, Epsilon: 0.0100, Buffer: 100000
Episode 126000/500000, Total Reward: 7259, Epsilon: 0.0100, Buffer: 100000
Episode 127000/500000, Total Reward: 9357, Epsilon: 0.0100, Buffer: 100000
Episode 128000/500000, Total Reward: 8726, Epsilon: 0.0100, Buffer: 100000
Episode 129000/500000, Total Reward: 8510, Epsilon: 0.0100, Buffer: 100000
