
--- Run started 2026-02-02 03:08:46 ---

======================================================================
CREATING NEW MODEL
======================================================================

Starting fresh with epsilon: 1.0000
======================================================================

Starting DQN training for 500000 episodes...
Episode 170000/500000, Total Reward: 21498, Epsilon: 0.0100, Buffer: 100000
Episode 171000/500000, Total Reward: 4198, Epsilon: 0.0100, Buffer: 100000
Episode 172000/500000, Total Reward: 11070, Epsilon: 0.0100, Buffer: 100000
Episode 173000/500000, Total Reward: 13469, Epsilon: 0.0100, Buffer: 100000
Episode 174000/500000, Total Reward: 9670, Epsilon: 0.0100, Buffer: 100000
Episode 175000/500000, Total Reward: -3227, Epsilon: 0.0100, Buffer: 100000
Episode 176000/500000, Total Reward: 15114, Epsilon: 0.0100, Buffer: 100000
Episode 177000/500000, Total Reward: 3179, Epsilon: 0.0100, Buffer: 100000
Episode 178000/500000, Total Reward: 14719, Epsilon: 0.0100, Buffer: 100000
Episode 179000/500000, Total Reward: 636, Epsilon: 0.0100, Buffer: 100000
Episode 180000/500000, Total Reward: -5434, Epsilon: 0.0100, Buffer: 100000
Episode 181000/500000, Total Reward: 1369, Epsilon: 0.0100, Buffer: 100000
Episode 182000/500000, Total Reward: 14824, Epsilon: 0.0100, Buffer: 100000
Episode 183000/500000, Total Reward: 11601, Epsilon: 0.0100, Buffer: 100000
Episode 184000/500000, Total Reward: 17525, Epsilon: 0.0100, Buffer: 100000
Episode 185000/500000, Total Reward: 9505, Epsilon: 0.0100, Buffer: 100000
Episode 186000/500000, Total Reward: 8780, Epsilon: 0.0100, Buffer: 100000
Episode 187000/500000, Total Reward: 14383, Epsilon: 0.0100, Buffer: 100000
Episode 188000/500000, Total Reward: 92, Epsilon: 0.0100, Buffer: 100000
Episode 189000/500000, Total Reward: 21433, Epsilon: 0.0100, Buffer: 100000
Episode 190000/500000, Total Reward: 14722, Epsilon: 0.0100, Buffer: 100000
Episode 191000/500000, Total Reward: 9063, Epsilon: 0.0100, Buffer: 100000
Episode 192000/500000, Total Reward: 11291, Epsilon: 0.0100, Buffer: 100000
Episode 193000/500000, Total Reward: 6670, Epsilon: 0.0100, Buffer: 100000
Episode 194000/500000, Total Reward: 15039, Epsilon: 0.0100, Buffer: 100000
Episode 195000/500000, Total Reward: 2748, Epsilon: 0.0100, Buffer: 100000
Episode 196000/500000, Total Reward: -5628, Epsilon: 0.0100, Buffer: 100000
Episode 197000/500000, Total Reward: 8922, Epsilon: 0.0100, Buffer: 100000
Episode 198000/500000, Total Reward: 5810, Epsilon: 0.0100, Buffer: 100000
Episode 199000/500000, Total Reward: 14, Epsilon: 0.0100, Buffer: 100000
Episode 200000/500000, Total Reward: 6832, Epsilon: 0.0100, Buffer: 100000
Episode 201000/500000, Total Reward: 3068, Epsilon: 0.0100, Buffer: 100000
Episode 202000/500000, Total Reward: 7767, Epsilon: 0.0100, Buffer: 100000
Episode 203000/500000, Total Reward: 14412, Epsilon: 0.0100, Buffer: 100000
Episode 204000/500000, Total Reward: -1881, Epsilon: 0.0100, Buffer: 100000
Episode 205000/500000, Total Reward: 15791, Epsilon: 0.0100, Buffer: 100000
Episode 206000/500000, Total Reward: 6906, Epsilon: 0.0100, Buffer: 100000
