
--- Run started 2026-02-10 14:03:38 ---

======================================================================
CREATING NEW MODEL
======================================================================

Starting fresh with epsilon: 1.0000
======================================================================

Starting DQN training for 500000 episodes...
Episode 100000/500000, Total Reward: 24388, Epsilon: 0.0100, Buffer: 100000
Episode 101000/500000, Total Reward: 37598, Epsilon: 0.0100, Buffer: 100000
Episode 102000/500000, Total Reward: 28204, Epsilon: 0.0100, Buffer: 100000
Episode 103000/500000, Total Reward: 49300, Epsilon: 0.0100, Buffer: 100000
Episode 104000/500000, Total Reward: 28562, Epsilon: 0.0100, Buffer: 100000
Episode 105000/500000, Total Reward: 55017, Epsilon: 0.0100, Buffer: 100000
Episode 106000/500000, Total Reward: 52525, Epsilon: 0.0100, Buffer: 100000
Episode 107000/500000, Total Reward: 36839, Epsilon: 0.0100, Buffer: 100000
Episode 108000/500000, Total Reward: 54528, Epsilon: 0.0100, Buffer: 100000
Episode 109000/500000, Total Reward: 44795, Epsilon: 0.0100, Buffer: 100000
Episode 110000/500000, Total Reward: 51574, Epsilon: 0.0100, Buffer: 100000
Episode 111000/500000, Total Reward: 1020, Epsilon: 0.0100, Buffer: 100000
Episode 112000/500000, Total Reward: 47748, Epsilon: 0.0100, Buffer: 100000
Episode 113000/500000, Total Reward: 50852, Epsilon: 0.0100, Buffer: 100000
Episode 114000/500000, Total Reward: 32519, Epsilon: 0.0100, Buffer: 100000
Episode 115000/500000, Total Reward: 607, Epsilon: 0.0100, Buffer: 100000
Episode 116000/500000, Total Reward: 42060, Epsilon: 0.0100, Buffer: 100000
Episode 117000/500000, Total Reward: 59985, Epsilon: 0.0100, Buffer: 100000
Episode 118000/500000, Total Reward: 52872, Epsilon: 0.0100, Buffer: 100000
Episode 119000/500000, Total Reward: 52374, Epsilon: 0.0100, Buffer: 100000
Episode 120000/500000, Total Reward: 36244, Epsilon: 0.0100, Buffer: 100000
Episode 121000/500000, Total Reward: 41260, Epsilon: 0.0100, Buffer: 100000
Episode 122000/500000, Total Reward: 46677, Epsilon: 0.0100, Buffer: 100000
